2026-07-05 12:30:58 | INFO     | backend.main | Starting Prometheus v0.1.0
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_hal
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_session_manager
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_diagnostics
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_recovery
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_firmware
2026-07-07 14:12:16 | INFO     | core.container | Registered service: security_authorizer
2026-07-07 14:12:16 | INFO     | core.container | Registered service: security_audit
2026-07-07 14:12:16 | INFO     | core.container | Registered service: security_integrity
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_agent_coordinator
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_task_planner
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_consensus
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_delegation
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_node_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_distributed_runtime
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_knowledge_sync
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_capability_sync
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_policy_engine
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_permission_hierarchy
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_rule_engine
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_policy_audit
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_plugin_repo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_capability_repo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_driver_repo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_agent_repo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_org_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_project_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_user_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_team_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_role_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_resource_manager
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_memory_manager
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_lifecycle_manager
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_dashboard
2026-07-07 14:12:16 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-07 14:12:16 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-07 14:12:16 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-07 14:12:16 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-07 14:12:16 | INFO     | core.scheduler | Scheduler started
2026-07-07 14:12:16 | INFO     | core.bootstrap | Startup complete - Prometheus Core (Omega Olympus) runtime online
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.dev1.status (target=device:dev1)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.dev1.read (target=device:dev1)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.dev1.write (target=device:dev1)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.dev1.status (target=device:dev1)
2026-07-07 14:12:16 | INFO     | core.container | Registered service: foo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: a
2026-07-07 14:12:16 | INFO     | core.container | Registered service: b
2026-07-07 14:12:16 | INFO     | core.container | Registered service: foo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: foo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: foo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: foo
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-07 14:12:16 | INFO     | devices.registry | Unregistered device: dev1
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.connected
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.disconnected
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-07 14:12:16 | INFO     | devices.registry | Unregistered device: dev1
2026-07-07 14:12:16 | INFO     | omega.distributed.node | Registered node: n1
2026-07-07 14:12:16 | INFO     | omega.distributed.node | Registered node: a
2026-07-07 14:12:16 | INFO     | omega.distributed.node | Registered node: b
2026-07-07 14:12:16 | INFO     | omega.distributed.node | Registered node: n1
2026-07-07 14:12:16 | INFO     | omega.distributed.node | Registered node: n1
2026-07-07 14:12:16 | INFO     | omega.distributed.node | Registered node: n2
2026-07-07 14:12:16 | INFO     | omega.distributed.node | Registered node: leader
2026-07-07 14:12:16 | INFO     | omega.distributed.node | Registered node: follower
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | hardware.hal.manager | Registered hardware interface: usb
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: hardware.device.connected
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: virtual:dev1
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | firmware.parser | Analyzed boot chain format=uefi chain_length=3
2026-07-07 14:12:16 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | security.auditing | Audit: actor=user action=device.connect resource=dev1 result=denied
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | security.authorization | Authorized actor=user action=device.connect resource=dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: virtual:dev1
2026-07-07 14:12:16 | INFO     | security.auditing | Audit: actor=user action=device.connect resource=dev1 result=allowed
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: d1 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: d1 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: d1 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | security.authorization | Authorized actor=user action=device.connect resource=d1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: virtual:d1
2026-07-07 14:12:16 | INFO     | security.auditing | Audit: actor=user action=device.connect resource=d1 result=allowed
2026-07-07 14:12:16 | INFO     | security.authorization | Authorized actor=user action=device.disconnect resource=d1
2026-07-07 14:12:16 | INFO     | hardware.session | Closed session: virtual:d1
2026-07-07 14:12:16 | INFO     | security.auditing | Audit: actor=user action=device.disconnect resource=d1 result=allowed
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: d1 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: virtual:d1
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | firmware.parser | Analyzed boot chain format=uefi chain_length=3
2026-07-07 14:12:16 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: plugin.ran
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: plugin.ran
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.connected
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.disconnected
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.connect_failed
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.wrote
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: plugin.ran
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: agent.dispatched
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: memory.stored
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: fact.asserted
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: capability.executed
2026-07-07 14:12:16 | INFO     | reasoning.graph | Asserted fact: dev-1 -event-> connected
2026-07-07 14:12:16 | INFO     | reasoning.graph | Asserted fact: dev-1 -wrote-> 42
2026-07-07 14:12:16 | INFO     | services.event_handlers | Memory event observed: tag=plugin_event source=event_bus
2026-07-07 14:12:16 | INFO     | memory.store | Stored memory [plugin_event] from event_bus: Plugin echo ran with result keys: ['ok']
2026-07-07 14:12:16 | INFO     | firmware.metadata | Stored firmware metadata id=6896dfe2f3df4675825e750f0e841c68 vendor=acme version=1.0
2026-07-07 14:12:16 | INFO     | firmware.metadata | Stored firmware metadata id=898e1b70ff15439a986ae31f62257b70 vendor=acme version=1.0
2026-07-07 14:12:16 | INFO     | firmware.metadata | Stored firmware metadata id=07778e5a6f2e4278b1b437e5c0b7910f vendor=acme version=2.0
2026-07-07 14:12:16 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-07 14:12:16 | INFO     | firmware.partitions | Simulating MBR parse over 1012 bytes
2026-07-07 14:12:16 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-07 14:12:16 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-07 14:12:16 | INFO     | firmware.compatibility | Registered compatibility uefi/model-x/1.0 compatible=True
2026-07-07 14:12:16 | INFO     | firmware.parser | Could not detect structured format; reporting raw
2026-07-07 14:12:16 | INFO     | firmware.parser | Extracted simulated metadata format=uefi size=1020
2026-07-07 14:12:16 | INFO     | firmware.parser | Analyzed boot chain format=uefi chain_length=3
2026-07-07 14:12:16 | INFO     | firmware.parser | Analyzed boot chain format=uboot chain_length=2
2026-07-07 14:12:16 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-07 14:12:16 | INFO     | happy_path | === HAPPY PATH START ===
2026-07-07 14:12:16 | INFO     | core.container | Registered service: config
2026-07-07 14:12:16 | INFO     | core.container | Registered service: db_engine
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.connected
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.disconnected
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.connect_failed
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: device.wrote
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: plugin.ran
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: agent.dispatched
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: memory.stored
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: fact.asserted
2026-07-07 14:12:16 | INFO     | core.event_bus | Subscribed handler for event: capability.executed
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-07 14:12:16 | INFO     | core.container | Registered service: event_bus
2026-07-07 14:12:16 | INFO     | core.container | Registered service: observability
2026-07-07 14:12:16 | INFO     | core.container | Registered service: scheduler
2026-07-07 14:12:16 | INFO     | core.container | Registered service: session_factory
2026-07-07 14:12:16 | INFO     | core.container | Registered service: memory_api
2026-07-07 14:12:16 | INFO     | core.container | Registered service: reasoning_api
2026-07-07 14:12:16 | INFO     | core.container | Registered service: knowledge_engine
2026-07-07 14:12:16 | INFO     | core.container | Registered service: plugin_api
2026-07-07 14:12:16 | INFO     | core.container | Registered service: agent_api
2026-07-07 14:12:16 | INFO     | core.container | Registered service: capability_api
2026-07-07 14:12:16 | INFO     | core.container | Registered service: device_api
2026-07-07 14:12:16 | INFO     | core.container | Registered service: platform_service
2026-07-07 14:12:16 | INFO     | core.container | Registered service: delta_service
2026-07-07 14:12:16 | INFO     | core.container | Registered service: epsilon_service
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_service
2026-07-07 14:12:16 | INFO     | core.container | Registered service: event_handlers
2026-07-07 14:12:16 | INFO     | core.container | Registered service: kernel
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_hal
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_session_manager
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_diagnostics
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_recovery
2026-07-07 14:12:16 | INFO     | core.container | Registered service: hardware_firmware
2026-07-07 14:12:16 | INFO     | core.container | Registered service: security_authorizer
2026-07-07 14:12:16 | INFO     | core.container | Registered service: security_audit
2026-07-07 14:12:16 | INFO     | core.container | Registered service: security_integrity
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_agent_coordinator
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_task_planner
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_consensus
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_delegation
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_node_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_distributed_runtime
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_knowledge_sync
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_capability_sync
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_policy_engine
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_permission_hierarchy
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_rule_engine
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_policy_audit
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_plugin_repo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_capability_repo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_driver_repo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_agent_repo
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_org_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_project_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_user_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_team_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_role_registry
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_resource_manager
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_memory_manager
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_lifecycle_manager
2026-07-07 14:12:16 | INFO     | core.container | Registered service: omega_dashboard
2026-07-07 14:12:16 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-07 14:12:16 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-07 14:12:16 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-07 14:12:16 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-07 14:12:16 | INFO     | core.scheduler | Scheduler started
2026-07-07 14:12:16 | INFO     | core.bootstrap | Startup complete - Prometheus Core (Omega Olympus) runtime online
2026-07-07 14:12:16 | INFO     | memory.store | Stored memory [plugin_run] from echo: Echo plugin ran with: hello from happy path
2026-07-07 14:12:16 | INFO     | services.event_handlers | Memory event observed: tag=plugin_event source=event_bus
2026-07-07 14:12:16 | INFO     | memory.store | Stored memory [plugin_event] from event_bus: Plugin echo ran with result keys: ['echoed', 'plugin']
2026-07-07 14:12:16 | INFO     | happy_path | [plugin] echo ran -> {'echoed': 'hello from happy path', 'plugin': 'echo'}
2026-07-07 14:12:16 | INFO     | agents.manager | Dispatching task to agent 'echo_agent': {'device_id': 'happy_device', 'status': 'seen'}
2026-07-07 14:12:16 | INFO     | reasoning.graph | Asserted fact: happy_device -status-> seen
2026-07-07 14:12:16 | INFO     | reasoning.graph | Asserted fact: echo_agent -event-> dispatched
2026-07-07 14:12:16 | INFO     | happy_path | [agent] echo_agent dispatched -> {'agent': 'echo_agent', 'device_id': 'happy_device', 'recorded_status': 'seen'}
2026-07-07 14:12:16 | INFO     | reasoning.graph | Asserted fact: happy_device -event-> connected
2026-07-07 14:12:16 | INFO     | devices.registry | Registered device: happy_device (transport=simulated, ownership_declared=True)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.happy_device.connect (target=device:happy_device)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.happy_device.disconnect (target=device:happy_device)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.happy_device.read (target=device:happy_device)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.happy_device.write (target=device:happy_device)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.happy_device.status (target=device:happy_device)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.happy_device.diagnose (target=device:happy_device)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.happy_device.recover (target=device:happy_device)
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.happy_device.simulate (target=device:happy_device)
2026-07-07 14:12:16 | INFO     | happy_path | [device] registered happy_device (transport=simulated)
2026-07-07 14:12:16 | INFO     | services.event_handlers | Memory event observed: tag=happy_path source=demo
2026-07-07 14:12:16 | INFO     | memory.store | Stored memory [happy_path] from demo: Happy path executed successfully
2026-07-07 14:12:16 | INFO     | happy_path | [memory] stored entry 62
2026-07-07 14:12:16 | INFO     | happy_path | [reasoning] found 38 fact(s) for happy_device
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | happy_path |   -> status: seen
2026-07-07 14:12:16 | INFO     | happy_path |   -> event: connected
2026-07-07 14:12:16 | INFO     | digital_twin.twin | Built twin for happy_device: state=online, health=1.0, 38 history entries
2026-07-07 14:12:16 | INFO     | happy_path | [twin] built twin for happy_device: state=online, health=1.0
2026-07-07 14:12:16 | INFO     | happy_path | [report] {'platform': 'Prometheus v0.6.0-omega', 'plugins_loaded': [{'name': 'echo', 'version': '0.1.0'}], 'agents_loaded': ['echo_agent', 'engineering_agent'], 'devices_registered': 1, 'services_registered': ['config', 'db_engine', 'event_bus', 'observability', 'scheduler', 'session_factory', 'memory_api', 'reasoning_api', 'knowledge_engine', 'plugin_api', 'agent_api', 'capability_api', 'device_api', 'platform_service', 'delta_service', 'epsilon_service', 'omega_service', 'event_handlers', 'kernel', 'hardware_hal', 'hardware_session_manager', 'hardware_diagnostics', 'hardware_recovery', 'hardware_firmware', 'security_authorizer', 'security_audit', 'security_integrity', 'omega_agent_coordinator', 'omega_task_planner', 'omega_consensus', 'omega_delegation', 'omega_node_registry', 'omega_distributed_runtime', 'omega_knowledge_sync', 'omega_capability_sync', 'omega_policy_engine', 'omega_permission_hierarchy', 'omega_rule_engine', 'omega_policy_audit', 'omega_plugin_repo', 'omega_capability_repo', 'omega_driver_repo', 'omega_agent_repo', 'omega_org_registry', 'omega_project_registry', 'omega_user_registry', 'omega_team_registry', 'omega_role_registry', 'omega_resource_manager', 'omega_memory_manager', 'omega_lifecycle_manager', 'omega_dashboard'], 'memory_entries': 62, 'knowledge_facts': 86, 'status': 'ok'}
2026-07-07 14:12:16 | INFO     | happy_path | === HAPPY PATH COMPLETE ===
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: usb:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: adb:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: fastboot:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: network:dev1
2026-07-07 14:12:16 | INFO     | hardware.drivers.virtual | Virtual device connected
2026-07-07 14:12:16 | INFO     | hardware.drivers.virtual | Virtual device connected
2026-07-07 14:12:16 | INFO     | hardware.drivers.virtual | Virtual device disconnected
2026-07-07 14:12:16 | INFO     | hardware.drivers.virtual | Virtual device disconnected
2026-07-07 14:12:16 | INFO     | hardware.hal.manager | Registered hardware interface: stub
2026-07-07 14:12:16 | INFO     | hardware.hal.manager | Registered hardware interface: stub
2026-07-07 14:12:16 | INFO     | hardware.hal.manager | Unregistered hardware interface: stub
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.capability_mapper | Registered capability mapping for interface: usb
2026-07-07 14:12:16 | INFO     | hardware.hal.capability_mapper | Registered capability mapping for interface: adb
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: usb:dev1
